25027, 28
25028, 20
25029, 8
25030, 11
25031, 4
25032, 29
25033, 28
25034, 14
25035, 28
25036, 28
25037, 8
25038, 3
25039, 28
25040, 4
25041, 8
25042, 36
25043, 8
25044, 4
25045, 41
25046, 0
25047, 0
25048, 15
25049, 3
25050, 0
25051, 9
25052, 32
25053, 11
25054, 3
25055, 11
25056, 11
25057, 12
25058, 2
25059, 36
25060, 29
25061, 17
25062, 26
25063, 28
25064, 0
25065, 32
25066, 8
25067, 8
25068, 3
25069, 34
25070, 42
25071, 3
25072, 0
25073, 32
25074, 4
25075, 4
25076, 4
25077, 29
25078, 0
25079, 28
25080, 15
25081, 9
25082, 14
25083, 0
25084, 14
25085, 15
25086, 21
25087, 4
25088, 40
25089, 36
25090, 8
25091, 3
25092, 13
25093, 15
25094, 8
25095, 12
25096, 3
25097, 35
25098, 3
25099, 4
25100, 22
25101, 4
25102, 2
25103, 34
25104, 12
25105, 3
25106, 3
25107, 0
25108, 4
25109, 29
25110, 15
25111, 42
25112, 29
25113, 14
25114, 0
25115, 9
25116, 28
25117, 36
25118, 19
25119, 3
25120, 36
25121, 42
25122, 9
25123, 20
25124, 42
25125, 34
25126, 12
25127, 34
25128, 0
25129, 0
25130, 42
25131, 4
25132, 35
25133, 0
25134, 12
25135, 52
25136, 43
25137, 12
25138, 20
25139, 21
25140, 0
25141, 15
25142, 22
25143, 0
25144, 25
25145, 21
25146, 3
25147, 34
25148, 0
25149, 29
25150, 0
25151, 4
25152, 4
25153, 21
25154, 28
25155, 14
25156, 4
25157, 28
25158, 4
25159, 32
25160, 12
25161, 8
25162, 8
25163, 4
25164, 52
25165, 21
25166, 21
25167, 8
25168, 0
25169, 14
25170, 8
25171, 0
25172, 10
25173, 28
25174, 32
25175, 28
25176, 14
25177, 8
25178, 21
25179, 20
25180, 21
25181, 0
25182, 29
25183, 49
25184, 14
25185, 16
25186, 40
25187, 22
25188, 49
25189, 28
25190, 20
25191, 0
25192, 15
25193, 4
25194, 48
25195, 15
25196, 49
25197, 8
25198, 35
25199, 4
25200, 32
25201, 0
25202, 0
25203, 3
25204, 10
25205, 40
25206, 0
25207, 32
25208, 11
25209, 42
25210, 3
25211, 4
25212, 14
25213, 20
25214, 20
25215, 40
25216, 32
25217, 9
25218, 4
25219, 34
25220, 29
25221, 9
25222, 8
25223, 52
25224, 34
25225, 29
25226, 8
25227, 4
25228, 46
25229, 0
25230, 22
25231, 34
25232, 44
25233, 11
25234, 42
25235, 21
25236, 29
25237, 14
25238, 21
25239, 20
25240, 0
25241, 4
25242, 12
25243, 36
25244, 14
25245, 44
25246, 22
25247, 4
25248, 3
25249, 21
25250, 29
25251, 3
25252, 0
25253, 4
25254, 4
25255, 0
25256, 28
25257, 34
25258, 32
25259, 3
25260, 35
25261, 36
25262, 0
25263, 4
25264, 32
25265, 4
25266, 42
25267, 4
25268, 21
25269, 3
25270, 12
25271, 34
25272, 8
25273, 15
25274, 32
25275, 15
25276, 3
25277, 0
25278, 14
25279, 9
25280, 8
25281, 15
25282, 22
25283, 3
25284, 4
25285, 4
25286, 4
25287, 22
25288, 29
25289, 13
25290, 29
25291, 0
25292, 34
25293, 0
25294, 4
25295, 22
25296, 28
25297, 3
25298, 3
25299, 22
25300, 41
25301, 12
25302, 3
25303, 40
25304, 14
25305, 26
25306, 15
25307, 34
25308, 8
25309, 3
25310, 29
25311, 20
25312, 4
25313, 21
25314, 8
25315, 12
25316, 8
25317, 8
25318, 26
25319, 20
25320, 3
25321, 40
25322, 0
25323, 9
25324, 11
25325, 3
25326, 22
25327, 11
25328, 9
25329, 12
25330, 4
25331, 7
25332, 30
25333, 12
25334, 20
25335, 14
25336, 32
25337, 40
25338, 4
25339, 14
25340, 52
25341, 34
25342, 4
25343, 0
25344, 23
25345, 4
25346, 4
25347, 30
25348, 35
25349, 4
25350, 28
25351, 3
25352, 3
25353, 22
25354, 47
25355, 15
25356, 30
25357, 8
25358, 15
25359, 20
25360, 14
25361, 4
25362, 40
25363, 13
25364, 3
25365, 3
25366, 3
25367, 14
25368, 16
25369, 3
25370, 4
25371, 15
25372, 11
25373, 29
25374, 36
25375, 29
25376, 35
25377, 4
25378, 15
25379, 11
25380, 23
25381, 6
25382, 4
25383, 14
25384, 13
25385, 4
25386, 4
25387, 4
25388, 8
25389, 39
25390, 14
25391, 13
25392, 14
25393, 14
25394, 2
25395, 21
25396, 12
25397, 13
25398, 30
25399, 13
25400, 7
25401, 23
25402, 13
25403, 30
25404, 23
25405, 15
25406, 13
25407, 36
25408, 14
25409, 3
25410, 15
25411, 20
25412, 34
25413, 29
25414, 30
25415, 4
25416, 30
25417, 29
25418, 34
25419, 13
25420, 39
25421, 14
25422, 25
25423, 14
25424, 14
25425, 26
25426, 14
25427, 29
25428, 29
25429, 12
25430, 4
25431, 2
25432, 4
25433, 12
25434, 21
25435, 36
25436, 29
25437, 29
25438, 8
25439, 4
25440, 21
25441, 14
25442, 4
25443, 20
25444, 31
25445, 34
25446, 4
25447, 14
25448, 11
25449, 14
25450, 11
25451, 0
25452, 7
25453, 9
25454, 4
25455, 4
25456, 17
25457, 0
25458, 54
25459, 23
25460, 18
25461, 3
25462, 3
25463, 3
25464, 10
25465, 53
25466, 3
25467, 0
25468, 4
25469, 4
25470, 3
25471, 18
25472, 35
25473, 3
25474, 25
25475, 3
25476, 24
25477, 3
25478, 24
25479, 8
25480, 13
25481, 14
25482, 49
25483, 26
25484, 4
25485, 36
25486, 35
25487, 26
25488, 3
25489, 4
25490, 8
25491, 0
25492, 23
25493, 26
25494, 6
25495, 39
25496, 18
25497, 14
25498, 17
25499, 25
25500, 6
25501, 40
25502, 26
25503, 35
25504, 3
25505, 59
25506, 9
25507, 3
25508, 47
25509, 3
25510, 21
25511, 3
25512, 0
25513, 35
25514, 3
25515, 20
25516, 3
25517, 29
25518, 9
25519, 20
25520, 17
25521, 28
25522, 4
25523, 13
25524, 9
25525, 33
25526, 1
25527, 48
25528, 14
25529, 8
25530, 9
25531, 28
25532, 15
25533, 29
25534, 4
25535, 9
25536, 0
25537, 2
25538, 9
25539, 30
25540, 35
25541, 6
25542, 17
25543, 34
25544, 14
25545, 4
25546, 2
25547, 0
25548, 21
25549, 1
25550, 52
25551, 4
25552, 21
25553, 36
25554, 17
25555, 3
25556, 4
25557, 9
25558, 36
25559, 51
25560, 29
25561, 39
25562, 3
25563, 4
25564, 4
25565, 30
25566, 3
25567, 9
25568, 3
25569, 20
25570, 4
25571, 3
25572, 9
25573, 4
25574, 4
25575, 34
25576, 23
25577, 39
25578, 3
25579, 34
25580, 59
25581, 35
25582, 7
25583, 3
25584, 33
25585, 4
25586, 36
25587, 4
25588, 32
25589, 4
25590, 19
25591, 4
25592, 4
25593, 3
25594, 30
25595, 30
25596, 3
25597, 3
25598, 59
25599, 15
25600, 29
25601, 35
25602, 30
25603, 9
25604, 41
25605, 14
25606, 14
25607, 3
25608, 48
25609, 3
25610, 26
25611, 13
25612, 7
25613, 29
25614, 1
25615, 34
25616, 39
25617, 20
25618, 39
25619, 35
25620, 2
25621, 4
25622, 6
25623, 36
25624, 39
25625, 48
25626, 8
25627, 39
25628, 10
25629, 6
25630, 3
25631, 26
25632, 6
25633, 2
25634, 38
25635, 5
25636, 24
25637, 4
25638, 29
25639, 3
25640, 29
25641, 9
25642, 40
25643, 3
25644, 3
25645, 14
25646, 39
25647, 36
25648, 30
25649, 26
25650, 4
25651, 9
25652, 29
25653, 9
25654, 2
25655, 38
25656, 0
25657, 39
25658, 6
25659, 18
25660, 4
25661, 47
25662, 35
25663, 10
25664, 25
25665, 4
25666, 0
25667, 14
25668, 42
25669, 30
25670, 62
25671, 9
25672, 10
25673, 8
25674, 3
25675, 38
25676, 48
25677, 15
25678, 36
25679, 35
25680, 15
25681, 9
25682, 9
25683, 26
25684, 3
25685, 30
25686, 12
25687, 50
25688, 11
25689, 0
25690, 28
25691, 3
25692, 27
25693, 3
25694, 3
25695, 40
25696, 3
25697, 50
25698, 14
25699, 3
25700, 48
25701, 33
25702, 3
25703, 30
25704, 3
25705, 52
25706, 30
25707, 9
25708, 15
25709, 13
25710, 43
25711, 3
25712, 34
25713, 16
25714, 11
25715, 8
25716, 8
25717, 14
25718, 4
25719, 23
25720, 35
25721, 35
25722, 29
25723, 20
25724, 3
25725, 3
25726, 3
25727, 21
25728, 36
25729, 26
25730, 25
25731, 0
25732, 18
25733, 8
25734, 3
25735, 13
25736, 46
25737, 29
25738, 28
25739, 4
25740, 6
25741, 2
25742, 32
25743, 35
25744, 3
25745, 8
25746, 4
25747, 15
25748, 52
25749, 42
25750, 12
25751, 42
25752, 48
25753, 29
25754, 0
25755, 0
25756, 36
25757, 22
25758, 30
25759, 34
25760, 36
25761, 32
25762, 49
25763, 3
25764, 28
25765, 35
25766, 14
25767, 3
25768, 3
25769, 16
25770, 4
25771, 32
25772, 0
25773, 15
25774, 35
25775, 0
25776, 3
25777, 3
25778, 3
25779, 46
25780, 21
25781, 3
25782, 36
25783, 3
25784, 21
25785, 8
25786, 8
25787, 8
25788, 3
25789, 12
25790, 11
25791, 14
25792, 8
25793, 35
25794, 19
25795, 28
25796, 3
25797, 35
25798, 20
25799, 4
25800, 0
25801, 5
25802, 9
25803, 0
25804, 14
25805, 20
25806, 46
25807, 8
25808, 15
25809, 62
25810, 0
25811, 35
25812, 9
25813, 8
25814, 0
25815, 30
25816, 2
25817, 9
25818, 0
25819, 12
25820, 15
25821, 32
25822, 4
25823, 29
25824, 28
25825, 35
25826, 3
25827, 35
25828, 4
25829, 29
25830, 4
25831, 27
25832, 24
25833, 17
25834, 14
25835, 3
25836, 4
25837, 0
25838, 3
25839, 3
25840, 4
25841, 17
25842, 32
25843, 0
25844, 21
25845, 20
25846, 9
25847, 2
25848, 35
25849, 36
25850, 14
25851, 10
25852, 15
25853, 14
25854, 28
25855, 15
25856, 0
25857, 3
25858, 14
25859, 13
25860, 39
25861, 33
25862, 3
25863, 8
25864, 28
25865, 33
25866, 18
25867, 4
25868, 32
25869, 5
25870, 9
25871, 12
25872, 36
25873, 4
25874, 42
25875, 10
25876, 39
25877, 20
25878, 3
25879, 13
25880, 15
25881, 21
25882, 4
25883, 4
25884, 33
25885, 15
25886, 8
25887, 26
25888, 6
25889, 0
25890, 20
25891, 25
25892, 26
25893, 15
25894, 27
25895, 20
25896, 4
25897, 1
25898, 3
25899, 0
25900, 35
25901, 14
25902, 0
25903, 29
25904, 3
25905, 4
25906, 30
25907, 6
25908, 21
25909, 32
25910, 16
25911, 8
25912, 9
25913, 21
25914, 41
25915, 8
25916, 22
25917, 33
25918, 3
25919, 4
25920, 20
25921, 33
25922, 3
25923, 0
25924, 29
25925, 10
25926, 0
25927, 57
25928, 32
25929, 40
25930, 20
25931, 9
25932, 10
25933, 48
25934, 3
25935, 0
25936, 42
25937, 15
25938, 26
25939, 13
25940, 3
25941, 21
25942, 4
25943, 9
25944, 4
25945, 5
25946, 4
25947, 9
25948, 21
25949, 13
25950, 3
25951, 15
25952, 32
25953, 11
25954, 35
25955, 8
25956, 12
25957, 4
25958, 28
25959, 41
25960, 33
25961, 6
25962, 15
25963, 20
25964, 23
25965, 4
25966, 13
25967, 3
25968, 3
25969, 9
25970, 42
25971, 3
25972, 14
25973, 12
25974, 25
25975, 3
25976, 0
25977, 12
25978, 9
25979, 12
25980, 3
25981, 21
25982, 48
25983, 29
25984, 39
25985, 0
25986, 29
25987, 1
25988, 13
25989, 10
25990, 20
25991, 62
25992, 39
25993, 6
25994, 1
25995, 34
25996, 14
25997, 20
25998, 4
25999, 19
26000, 48
26001, 9
26002, 38
26003, 6
26004, 14
26005, 28
26006, 4
26007, 4
26008, 29
26009, 4
26010, 8
26011, 8
26012, 15
26013, 7
26014, 12
26015, 4
26016, 50
26017, 15
26018, 39
26019, 9
26020, 35
26021, 13
26022, 20
26023, 29
26024, 15
26025, 2
26026, 16
26027, 3
26028, 4
26029, 34
26030, 4
26031, 9
26032, 15
26033, 42
26034, 9
26035, 34
26036, 7
26037, 34
26038, 17
26039, 8
26040, 9
26041, 2
26042, 35
26043, 3
26044, 28
26045, 13
26046, 30
26047, 37
26048, 17
26049, 31
26050, 14
26051, 48
26052, 20
26053, 39
26054, 30
26055, 13
26056, 42
26057, 25
26058, 3
26059, 3
26060, 9
26061, 3
26062, 30
26063, 13
26064, 30
26065, 39
26066, 32
26067, 48
26068, 28
26069, 54
26070, 14
26071, 14
26072, 14
26073, 42
26074, 23
26075, 4
26076, 26
26077, 14
26078, 3
26079, 4
26080, 20
26081, 8
26082, 29
26083, 8
26084, 49
26085, 35
26086, 4
26087, 28
26088, 9
26089, 20
26090, 15
26091, 12
26092, 10
26093, 8
26094, 14
26095, 15
26096, 14
26097, 13
26098, 53
26099, 17
26100, 34
26101, 14
26102, 14
26103, 41
26104, 33
26105, 22
26106, 30
26107, 3
26108, 14
26109, 4
26110, 29
26111, 3
26112, 3
26113, 29
26114, 5
26115, 9
26116, 29
26117, 4
26118, 8
26119, 9
26120, 4
26121, 4
26122, 13
26123, 17
26124, 39
26125, 14
26126, 1
26127, 64
26128, 35
26129, 15
26130, 3
26131, 9
26132, 4
26133, 23
26134, 3
26135, 8
26136, 3
26137, 14
26138, 0
26139, 0
26140, 4
26141, 39
26142, 35
26143, 9
26144, 8
26145, 10
26146, 39
26147, 3
26148, 3
26149, 15
26150, 14
26151, 3
26152, 35
26153, 3
26154, 11
26155, 7
26156, 30
26157, 4
26158, 36
26159, 8
26160, 12
26161, 29
26162, 35
26163, 30
26164, 10
26165, 13
26166, 3
26167, 3
26168, 9
26169, 7
26170, 16
26171, 21
26172, 20
26173, 29
26174, 20
26175, 30
26176, 29
26177, 21
26178, 22
26179, 3
26180, 10
26181, 3
26182, 34
26183, 15
26184, 29
26185, 4
26186, 4
26187, 35
26188, 3
26189, 17
26190, 16
26191, 4
26192, 26
26193, 4
26194, 3
26195, 4
26196, 4
26197, 3
26198, 3
26199, 4
26200, 2
26201, 29
26202, 29
26203, 17
26204, 2
26205, 14
26206, 14
26207, 12
26208, 1
26209, 39
26210, 3
26211, 3
26212, 13
26213, 14
26214, 12
26215, 49
26216, 15
26217, 48
26218, 28
26219, 10
26220, 15
26221, 4
26222, 14
26223, 12
26224, 29
26225, 4
26226, 1
26227, 3
26228, 39
26229, 4
26230, 14
26231, 28
26232, 8
26233, 12
26234, 16
26235, 48
26236, 3
26237, 49
26238, 26
26239, 28
26240, 30
26241, 13
26242, 3
26243, 11
26244, 20
26245, 35
26246, 49
26247, 3
26248, 21
26249, 35
26250, 29
26251, 0
26252, 21
26253, 18
26254, 14
26255, 14
26256, 28
26257, 8
26258, 14
26259, 13
26260, 29
26261, 28
26262, 9
26263, 21
26264, 11
26265, 49
26266, 41
26267, 30
26268, 29
26269, 34
26270, 15
26271, 13
26272, 29
26273, 23
26274, 0
26275, 3
26276, 15
26277, 3
26278, 4
26279, 30
26280, 50
26281, 13
26282, 35
26283, 4
26284, 8
26285, 20
26286, 3
26287, 29
26288, 36
26289, 14
26290, 30
26291, 2
26292, 19
26293, 11
26294, 3
26295, 16
26296, 10
26297, 3
26298, 14
26299, 50
26300, 33
26301, 35
26302, 15
26303, 25
26304, 37
26305, 10
26306, 13
26307, 17
26308, 3
26309, 15
26310, 14
26311, 36
26312, 14
26313, 3
26314, 29
26315, 0
26316, 2
26317, 19
26318, 11
26319, 15
26320, 0
26321, 12
26322, 4
26323, 35
26324, 4
26325, 33
26326, 10
26327, 29
26328, 3
26329, 13
26330, 2
26331, 15
26332, 15
26333, 39
26334, 30
26335, 32
26336, 8
26337, 3
26338, 14
26339, 8
26340, 12
26341, 32
26342, 8
26343, 23
26344, 39
26345, 8
26346, 9
26347, 12
26348, 28
26349, 29
26350, 13
26351, 14
26352, 14
26353, 14
26354, 2
26355, 27
26356, 3
26357, 9
26358, 9
26359, 39
26360, 14
26361, 32
26362, 29
26363, 30
26364, 14
26365, 4
26366, 13
26367, 8
26368, 17
26369, 9
26370, 34
26371, 0
26372, 4
26373, 3
26374, 4
26375, 8
26376, 9
26377, 15
26378, 30
26379, 9
26380, 3
26381, 0
26382, 0
26383, 8
26384, 13
26385, 40
26386, 4
26387, 34
26388, 4
26389, 28
26390, 34
26391, 29
26392, 4
26393, 14
26394, 3
26395, 5
26396, 4
26397, 28
26398, 28
26399, 30
26400, 15
26401, 37
26402, 24
26403, 32
26404, 14
26405, 9
26406, 8
26407, 15
26408, 14
26409, 4
26410, 23
26411, 12
26412, 39
26413, 14
26414, 9
26415, 15
26416, 17
26417, 4
26418, 34
26419, 39
26420, 2
26421, 0
26422, 38
26423, 15
26424, 30
26425, 14
26426, 5
26427, 18
26428, 49
26429, 3
26430, 4
26431, 21
26432, 30
26433, 32
26434, 39
26435, 25
26436, 14
26437, 4
26438, 4
26439, 3
26440, 8
26441, 0
26442, 20
26443, 3
26444, 14
26445, 35
26446, 4
26447, 34
26448, 39
26449, 15
26450, 3
26451, 17
26452, 15
26453, 30
26454, 7
26455, 13
26456, 35
26457, 3
26458, 41
26459, 39
26460, 4
26461, 30
26462, 5
26463, 13
26464, 29
26465, 33
26466, 3
26467, 3
26468, 14
26469, 35
26470, 28
26471, 14
26472, 14
26473, 4
26474, 4
26475, 14
26476, 9
26477, 14
26478, 35
26479, 14
26480, 14
26481, 29
26482, 14
26483, 31
26484, 4
26485, 28
26486, 3
26487, 29
26488, 4
26489, 4
26490, 29
26491, 3
26492, 3
26493, 34
26494, 20
26495, 25
26496, 41
26497, 15
26498, 3
26499, 19
26500, 4
26501, 8
26502, 9
26503, 3
26504, 13
26505, 29
26506, 29
26507, 30
26508, 3
26509, 41
26510, 20
26511, 26
26512, 15
26513, 4
26514, 17
26515, 15
26516, 12
26517, 48
26518, 37
26519, 9
26520, 20
26521, 33
26522, 4
26523, 2
26524, 8
26525, 0
26526, 19
26527, 26
26528, 15
26529, 14
26530, 13
26531, 4
26532, 34
26533, 14
26534, 8
26535, 19
26536, 3
26537, 14
26538, 21
26539, 29
26540, 3
26541, 13
26542, 30
26543, 15
26544, 8
26545, 3
26546, 30
26547, 15
26548, 6
26549, 19
26550, 9
26551, 8
26552, 20
26553, 8
26554, 39
26555, 11
26556, 15
26557, 8
26558, 3
26559, 3
26560, 3
26561, 35
26562, 8
26563, 3
26564, 3
26565, 3
26566, 16
26567, 35
26568, 23
26569, 4
26570, 14
26571, 32
26572, 9
26573, 4
26574, 9
26575, 29
26576, 30
26577, 64
26578, 9
26579, 29
26580, 3
26581, 23
26582, 26
26583, 43
26584, 30
26585, 8
26586, 12
26587, 14
26588, 14
26589, 39
26590, 14
26591, 45
26592, 29
26593, 14
26594, 14
26595, 9
26596, 21
26597, 3
26598, 35
26599, 29
26600, 13
26601, 29
26602, 3
26603, 41
26604, 3
26605, 3
26606, 14
26607, 15
26608, 21
26609, 20
26610, 28
26611, 20
26612, 21
26613, 9
26614, 3
26615, 15
26616, 9
26617, 20
26618, 8
26619, 7
26620, 20
26621, 11
26622, 36
26623, 14
26624, 8
26625, 21
26626, 3
26627, 4
26628, 8
26629, 4
26630, 29
26631, 19
26632, 14
26633, 4
26634, 12
26635, 3
26636, 9
26637, 21
26638, 4
26639, 10
26640, 35
26641, 9
26642, 14
26643, 35
26644, 39
26645, 0
26646, 26
26647, 15
26648, 3
26649, 20
26650, 21
26651, 12
26652, 29
26653, 8
26654, 28
26655, 14
26656, 30
26657, 9
26658, 14
26659, 9
26660, 4
26661, 8
26662, 14
26663, 8
26664, 25
26665, 8
26666, 11
26667, 8
26668, 29
26669, 3
26670, 4
26671, 22
26672, 8
26673, 31
26674, 35
26675, 0
26676, 29
26677, 21
26678, 13
26679, 46
26680, 19
26681, 4
26682, 12
26683, 26
26684, 37
26685, 14
26686, 15
26687, 3
26688, 4
26689, 3
26690, 0
26691, 3
26692, 21
26693, 15
26694, 0
26695, 0
26696, 53
26697, 0
26698, 3
26699, 6
26700, 3
26701, 34
26702, 39
26703, 3
26704, 28
26705, 8
26706, 52
26707, 15
26708, 3
26709, 3
26710, 3
26711, 29
26712, 0
26713, 20
26714, 0
26715, 39
26716, 29
26717, 9
26718, 3
26719, 7
26720, 29
26721, 28
26722, 14
26723, 44
26724, 14
26725, 4
26726, 34
26727, 9
26728, 20
26729, 12
26730, 39
26731, 14
26732, 15
26733, 20
26734, 48
26735, 28
26736, 41
26737, 4
26738, 0
26739, 49
26740, 42
26741, 0
26742, 34
26743, 3
26744, 14
26745, 3
26746, 17
26747, 32
26748, 8
26749, 14
26750, 28
26751, 39
26752, 14
26753, 11
26754, 13
26755, 9
26756, 14
26757, 36
26758, 48
26759, 3
26760, 15
26761, 30
26762, 6
26763, 0
26764, 29
26765, 32
26766, 10
26767, 13
26768, 29
26769, 14
26770, 4
26771, 3
26772, 8
26773, 3
26774, 10
26775, 4
26776, 17
26777, 28
26778, 29
26779, 35
26780, 36
26781, 8
26782, 8
26783, 39
26784, 40
26785, 3
26786, 14
26787, 9
26788, 43
26789, 29
26790, 34
26791, 4
26792, 15
26793, 9
26794, 3
26795, 20
26796, 37
26797, 22
26798, 0
26799, 4
26800, 0
26801, 11
26802, 8
26803, 3
26804, 4
26805, 29
26806, 3
26807, 0
26808, 4
26809, 32
26810, 17
26811, 12
26812, 11
26813, 28
26814, 8
26815, 28
26816, 28
26817, 14
26818, 48
26819, 3
26820, 3
26821, 15
26822, 0
26823, 29
26824, 4
26825, 28
26826, 0
26827, 32
26828, 43
26829, 15
26830, 42
26831, 8
26832, 26
26833, 0
26834, 0
26835, 30
26836, 0
26837, 20
26838, 11
26839, 15
26840, 28
26841, 15
26842, 31
26843, 15
26844, 40
26845, 40
26846, 4
26847, 42
26848, 9
26849, 32
26850, 13
26851, 3
26852, 3
26853, 0
26854, 4
26855, 21
26856, 35
26857, 0
26858, 9
26859, 3
26860, 13
26861, 11
26862, 3
26863, 3
26864, 3
26865, 0
26866, 21
26867, 0
26868, 6
26869, 29
26870, 34
26871, 47
26872, 8
26873, 1
26874, 9
26875, 9
26876, 3
26877, 8
26878, 9
26879, 29
26880, 13
26881, 40
26882, 21
26883, 40
26884, 3
26885, 8
26886, 21
26887, 4
26888, 42
26889, 30
26890, 3
26891, 11
26892, 9
26893, 21
26894, 22
26895, 3
26896, 21
26897, 15
26898, 0
26899, 4
26900, 14
26901, 50
26902, 4
26903, 29
26904, 4
26905, 29
26906, 14
26907, 35
26908, 0
26909, 13
26910, 29
26911, 4
26912, 32
26913, 11
26914, 12
26915, 35
26916, 13
26917, 48
26918, 15
26919, 3
26920, 4
26921, 42
26922, 34
26923, 8
26924, 3
26925, 15
26926, 23
26927, 28
26928, 4
26929, 42
26930, 9
26931, 4
26932, 52
26933, 3
26934, 14
26935, 3
26936, 29
26937, 3
26938, 20
26939, 0
26940, 9
26941, 40
26942, 15
26943, 15
26944, 29
26945, 4
26946, 28
26947, 9
26948, 32
26949, 32
26950, 0
26951, 9
26952, 42
26953, 3
26954, 3
26955, 0
26956, 14
26957, 36
26958, 3
26959, 41
26960, 0
26961, 29
26962, 12
26963, 29
26964, 29
26965, 22
26966, 25
26967, 3
26968, 30
26969, 28
26970, 48
26971, 0
26972, 21
26973, 8
26974, 0
26975, 34
26976, 9
26977, 12
26978, 9
26979, 26
26980, 43
26981, 15
26982, 15
26983, 14
26984, 15
26985, 0
26986, 23
26987, 8
26988, 14
26989, 0
26990, 3
26991, 9
26992, 34
26993, 4
26994, 4
26995, 11
26996, 40
26997, 26
26998, 32
26999, 26
27000, 4
27001, 2
27002, 37
27003, 4
27004, 8
27005, 4
27006, 21
27007, 3
27008, 8
27009, 15
27010, 4
27011, 9
27012, 22
27013, 0
27014, 15
27015, 12
27016, 0
27017, 20
27018, 8
27019, 14
27020, 9
27021, 20
27022, 3
27023, 37
27024, 32
27025, 28
27026, 14
27027, 15
27028, 42
27029, 3
27030, 3
27031, 35
27032, 4
27033, 42
27034, 34
27035, 4
27036, 9
27037, 4
27038, 34
27039, 9
27040, 14
27041, 16
27042, 20
27043, 11
27044, 35
27045, 8
27046, 26
27047, 3
27048, 3
27049, 28
27050, 3
27051, 4
27052, 20
27053, 9
27054, 42
27055, 0
27056, 4
27057, 35
27058, 0
27059, 52
27060, 34
27061, 19
27062, 29
27063, 4
27064, 0
27065, 42
27066, 32
27067, 29
27068, 14
27069, 28
27070, 3
27071, 40
27072, 14
27073, 0
27074, 4
27075, 20
27076, 40
27077, 29
27078, 4
27079, 35
27080, 14
27081, 15
27082, 32
27083, 42
27084, 14
27085, 9
27086, 34
27087, 32
27088, 20
27089, 3
27090, 0
27091, 17
27092, 0
27093, 29
27094, 30
27095, 34
27096, 29
27097, 0
27098, 36
27099, 4
27100, 28
27101, 42
27102, 0
27103, 8
27104, 3
27105, 3
27106, 29
27107, 32
27108, 0
27109, 4
27110, 20
27111, 11
27112, 13
27113, 40
27114, 14
27115, 28
27116, 8
27117, 0
27118, 8
27119, 40
27120, 22
27121, 40
27122, 29
27123, 11
27124, 29
27125, 0
27126, 40
27127, 22
27128, 3
27129, 12
27130, 41
27131, 32
27132, 42
27133, 2
27134, 14
27135, 13
27136, 9
27137, 9
27138, 20
27139, 4
27140, 21
27141, 4
27142, 4
27143, 35
27144, 32
27145, 29
27146, 8
27147, 4
27148, 16
27149, 0
27150, 25
27151, 17
27152, 9
27153, 0
27154, 20
27155, 16
27156, 42
27157, 10
27158, 0
27159, 34
27160, 8
27161, 28
27162, 22
27163, 35
27164, 12
27165, 56
27166, 11
27167, 30
27168, 14
27169, 20
27170, 35
27171, 20
27172, 20
27173, 4
27174, 11
27175, 20
27176, 4
27177, 0
27178, 3
27179, 3
27180, 16
27181, 0
27182, 4
27183, 3
27184, 32
27185, 32
27186, 4
27187, 14
27188, 3
27189, 4
27190, 36
27191, 32
27192, 3
27193, 3
27194, 8
27195, 3
27196, 8
27197, 43
27198, 4
27199, 29
27200, 8
27201, 29
27202, 21
27203, 23
27204, 4
27205, 28
27206, 21
27207, 3
27208, 29
27209, 37
27210, 29
27211, 14
27212, 8
27213, 29
27214, 29
27215, 33
27216, 4
27217, 21
27218, 20
27219, 42
27220, 8
27221, 4
27222, 17
27223, 35
27224, 4
27225, 29
27226, 32
27227, 15
27228, 49
27229, 13
27230, 4
27231, 4
27232, 4
27233, 8
27234, 29
27235, 3
27236, 42
27237, 14
27238, 35
27239, 14
27240, 15
27241, 29
27242, 14
27243, 35
27244, 13
27245, 32
27246, 3
27247, 8
27248, 4
27249, 63
27250, 8
27251, 30
27252, 3
27253, 3
27254, 42
27255, 3
27256, 15
27257, 0
27258, 12
27259, 13
27260, 42
27261, 38
27262, 2
27263, 6
27264, 9
27265, 3
27266, 3
27267, 39
27268, 3
27269, 17
27270, 34
27271, 29
27272, 0
27273, 9
27274, 20
27275, 4
27276, 9
27277, 20
27278, 13
27279, 20
27280, 26
27281, 35
27282, 31
27283, 6
27284, 8
27285, 13
27286, 3
27287, 3
27288, 41
27289, 0
27290, 9
27291, 29
27292, 30
27293, 39
27294, 0
27295, 6
27296, 35
27297, 24
27298, 1
27299, 35
27300, 3
27301, 1
27302, 29
27303, 3
27304, 8
27305, 1
27306, 3
27307, 34
27308, 14
27309, 14
27310, 3
27311, 26
27312, 4
27313, 6
27314, 3
27315, 36
27316, 13
27317, 35
27318, 31
27319, 4
27320, 24
27321, 0
27322, 4
27323, 16
27324, 9
27325, 31
27326, 21
27327, 4
27328, 60
27329, 6
27330, 3
27331, 3
27332, 23
27333, 0
27334, 28
27335, 9
27336, 17
27337, 3
27338, 35
27339, 6
27340, 3
27341, 62
27342, 8
27343, 35
27344, 9
27345, 9
27346, 4
27347, 3
27348, 21
27349, 5
27350, 28
27351, 2
27352, 3
27353, 8
27354, 35
27355, 20
27356, 39
27357, 25
27358, 26
27359, 3
